,fixed_acidit,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
779,0.41346153846153855,0.08823529411764708,0.26506024096385544,0.20705521472392638,0.13056379821958458,0.14285714285714285,0.31554524361948955,0.26007326007325915,0.5090909090909093,0.6162790697674418,0.12903225806451624,1.0
780,0.21153846153846168,0.3088235294117647,0.0,0.012269938650306747,0.09792284866468845,0.01742160278745645,0.10672853828306263,0.08174281858492449,0.5909090909090913,0.18604651162790697,0.5161290322580645,0.0
781,0.3846153846153847,0.20588235294117646,0.13253012048192772,0.13650306748466257,0.1394658753709199,0.14634146341463414,0.4733178654292343,0.19356082513977313,0.3272727272727276,0.45348837209302323,0.20967741935483875,0.5
782,0.29807692307692324,0.1372549019607843,0.22289156626506026,0.22085889570552147,0.13056379821958458,0.1986062717770035,0.39211136890951276,0.23308270676691834,0.5909090909090913,0.6976744186046511,0.24193548387096775,0.75
783,0.41346153846153855,0.08823529411764708,0.26506024096385544,0.20705521472392638,0.13056379821958458,0.14285714285714285,0.31554524361948955,0.26007326007325915,0.5090909090909093,0.6162790697674418,0.12903225806451624,1.0
784,0.3269230769230771,0.14705882352941177,0.11445783132530121,0.20092024539877298,0.12759643916913946,0.156794425087108,0.4361948955916473,0.22247927511085663,0.36363636363636376,0.3604651162790698,0.16129032258064524,0.25
785,0.3653846153846154,0.21568627450980388,0.16265060240963858,0.15337423312883436,0.08902077151335314,0.10104529616724739,0.25522041763341063,0.21283979178716095,0.5,0.09302325581395349,0.20967741935483875,0.5
786,0.3750000000000001,0.25490196078431376,0.16867469879518077,0.15950920245398773,0.09198813056379823,0.10104529616724739,0.2505800464037123,0.21283979178716095,0.5,0.08139534883720928,0.19354838709677402,0.5
787,0.3750000000000001,0.25490196078431376,0.16867469879518077,0.15950920245398773,0.09198813056379823,0.10104529616724739,0.2505800464037123,0.21283979178716095,0.5,0.08139534883720928,0.19354838709677402,0.5
788,0.1923076923076924,0.25490196078431376,0.0963855421686747,0.09815950920245399,0.08308605341246292,0.08362369337979095,0.24825986078886308,0.15018315018314965,0.6727272727272728,0.26744186046511625,0.3225806451612905,0.75
789,0.3653846153846154,0.21568627450980388,0.16265060240963858,0.15337423312883436,0.08902077151335314,0.10104529616724739,0.25522041763341063,0.21283979178716095,0.5,0.09302325581395349,0.20967741935483875,0.5
790,0.3750000000000001,0.25490196078431376,0.16867469879518077,0.15950920245398773,0.09198813056379823,0.10104529616724739,0.2505800464037123,0.21283979178716095,0.5,0.08139534883720928,0.19354838709677402,0.5
791,0.20192307692307698,0.15686274509803919,0.18072289156626506,0.02147239263803681,0.07121661721068251,0.09059233449477352,0.19257540603248258,0.09909388856757317,0.6090909090909093,0.5465116279069766,0.467741935483871,0.75
792,0.2500000000000001,0.37254901960784315,0.04819277108433735,0.06595092024539878,0.10979228486646886,0.11149825783972125,0.31322505800464034,0.14150761519182353,0.3454545454545457,0.3953488372093023,0.3225806451612905,0.25
793,0.20192307692307698,0.15686274509803919,0.18072289156626506,0.02147239263803681,0.07121661721068251,0.09059233449477352,0.19257540603248258,0.09909388856757317,0.6090909090909093,0.5465116279069766,0.467741935483871,0.75
794,0.34615384615384626,0.23529411764705882,0.16265060240963858,0.012269938650306747,0.11869436201780417,0.1254355400696864,0.3805104408352668,0.12030075187970013,0.28181818181818175,0.3488372093023256,0.20967741935483875,0.25
795,0.3269230769230771,0.22549019607843135,0.15662650602409642,0.10276073619631901,0.12166172106824927,0.12195121951219512,0.3433874709976798,0.17620975515712445,0.3363636363636364,0.2441860465116279,0.16129032258064524,0.25
796,0.3846153846153847,0.3333333333333333,0.1385542168674699,0.12576687116564417,0.13353115727002968,0.13937282229965156,0.47795823665893267,0.19259687680740356,0.27272727272727293,0.4186046511627906,0.19354838709677402,0.5
797,0.29807692307692324,0.15686274509803919,0.1987951807228916,0.18251533742331288,0.10979228486646886,0.156794425087108,0.33410672853828305,0.21573163678426965,0.5090909090909093,0.6395348837209303,0.25806451612903225,0.5
798,0.15384615384615397,0.0980392156862745,0.14457831325301204,0.06441717791411042,0.09495548961424335,0.0975609756097561,0.24129930394431554,0.14150761519182353,0.6363636363636367,0.20930232558139533,0.22580645161290325,0.5
799,0.21153846153846168,0.0980392156862745,0.18674698795180725,0.012269938650306747,0.0801186943620178,0.041811846689895474,0.15313225058004637,0.07210333526122881,0.5636363636363635,0.4186046511627906,0.5,1.0
800,0.3846153846153847,0.18627450980392157,0.3493975903614458,0.1625766871165644,0.0801186943620178,0.14634146341463414,0.35266821345707655,0.20416425679583838,0.3090909090909091,0.22093023255813948,0.14516129032258074,0.5
801,0.21153846153846168,0.19607843137254904,0.29518072289156627,0.09509202453987729,0.11572700296735905,0.20557491289198607,0.49419953596287697,0.1578947368421062,0.42727272727272725,0.29069767441860456,0.20967741935483875,0.25
802,0.28846153846153855,0.30392156862745096,0.21084337349397592,0.1687116564417178,0.10385756676557864,0.1916376306620209,0.48955916473317856,0.2051282051282044,0.31818181818181834,0.3604651162790698,0.20967741935483875,0.25
803,0.2692307692307693,0.12745098039215685,0.18674698795180725,0.16564417177914112,0.08902077151335314,0.15331010452961671,0.3619489559164733,0.20898399845768267,0.6272727272727274,0.25581395348837205,0.2903225806451615,0.75
804,0.3365384615384617,0.23529411764705882,0.20481927710843376,0.09202453987730061,0.06824925816023741,0.07665505226480837,0.23897911832946633,0.15307499518025836,0.45454545454545503,0.27906976744186046,0.2903225806451615,0.5
805,0.3846153846153847,0.18627450980392157,0.3493975903614458,0.1625766871165644,0.0801186943620178,0.14634146341463414,0.35266821345707655,0.20416425679583838,0.3090909090909091,0.22093023255813948,0.14516129032258074,0.5
806,0.2500000000000001,0.22549019607843135,0.15662650602409642,0.19325153374233128,0.10979228486646886,0.1916376306620209,0.4547563805104408,0.2003084634663601,0.40909090909090917,0.22093023255813948,0.25806451612903225,0.25
807,0.23076923076923084,0.20588235294117646,0.15662650602409642,0.19171779141104295,0.10979228486646886,0.18466898954703834,0.4524361948955916,0.199344515133987,0.40000000000000036,0.22093023255813948,0.25806451612903225,0.5
808,0.21153846153846168,0.30392156862745096,0.10240963855421688,0.17484662576687116,0.10979228486646886,0.21951219512195122,0.5498839907192575,0.20223636013109925,0.3909090909090911,0.18604651162790697,0.16129032258064524,0.5
809,0.23076923076923084,0.21568627450980388,0.15662650602409642,0.19631901840490798,0.10979228486646886,0.1916376306620209,0.45707656612528996,0.2051282051282044,0.40909090909090917,0.2441860465116279,0.24193548387096775,0.5
810,0.21153846153846168,0.19607843137254904,0.29518072289156627,0.09509202453987729,0.11572700296735905,0.20557491289198607,0.49419953596287697,0.1578947368421062,0.42727272727272725,0.29069767441860456,0.20967741935483875,0.25
811,0.21153846153846168,0.32352941176470584,0.030120481927710847,0.013803680981595092,0.16023738872403562,0.05226480836236934,0.25754060324825984,0.11740890688259142,0.44545454545454577,0.3953488372093023,0.19354838709677402,0.5
812,0.2500000000000001,0.2647058823529411,0.16867469879518077,0.007668711656441719,0.1364985163204748,0.024390243902439025,0.35034802784222735,0.13379602853287054,0.6363636363636367,0.3255813953488372,0.17741935483870974,0.75
813,0.2596153846153847,0.1764705882352941,0.1927710843373494,0.2438650306748466,0.10682492581602374,0.14634146341463414,0.36426914153132245,0.24850588008482788,0.6000000000000001,0.27906976744186046,0.24193548387096775,0.5
814,0.3942307692307694,0.2647058823529411,0.14457831325301204,0.23006134969325154,0.18694362017804153,0.14634146341463414,0.5104408352668214,0.20705610179294354,0.28181818181818175,0.4302325581395348,0.403225806451613,0.5
815,0.23076923076923084,0.21568627450980388,0.10240963855421688,0.03374233128834356,0.09198813056379823,0.07665505226480837,0.2691415313225058,0.13090418353576183,0.26363636363636367,0.27906976744186046,0.16129032258064524,0.25
816,0.4423076923076925,0.0980392156862745,0.2530120481927711,0.06901840490797545,0.0801186943620178,0.01742160278745645,0.15777262180974477,0.13090418353576183,0.40000000000000036,0.3488372093023256,0.596774193548387,0.25
817,0.2692307692307693,0.4705882352941177,0.13253012048192772,0.12730061349693253,0.0741839762611276,0.08710801393728224,0.2877030162412993,0.18584923848081658,0.4363636363636365,0.3372093023255814,0.17741935483870974,0.25
818,0.23076923076923084,0.21568627450980388,0.10240963855421688,0.03374233128834356,0.09198813056379823,0.07665505226480837,0.2691415313225058,0.13090418353576183,0.26363636363636367,0.27906976744186046,0.16129032258064524,0.25
819,0.2692307692307693,0.4705882352941177,0.13253012048192772,0.12730061349693253,0.0741839762611276,0.08710801393728224,0.2877030162412993,0.18584923848081658,0.4363636363636365,0.3372093023255814,0.17741935483870974,0.25
820,0.2692307692307693,0.2745098039215686,0.1746987951807229,0.015337423312883437,0.035608308605341255,0.07665505226480837,0.17633410672853828,0.04896857528436627,0.6272727272727274,0.45348837209302323,0.709677419354839,1.0
821,0.3365384615384617,0.5637254901960784,0.12048192771084339,0.14723926380368096,0.18397626112759644,0.09059233449477352,0.4709976798143851,0.19259687680740356,0.21818181818181825,0.4186046511627906,0.19354838709677402,0.5
822,0.28846153846153855,0.0980392156862745,0.12650602409638556,0.0736196319018405,0.13056379821958458,0.11149825783972125,0.22041763341067283,0.14150761519182353,0.5272727272727273,0.2441860465116279,0.22580645161290325,0.25
823,0.27884615384615397,0.10784313725490197,0.1385542168674699,0.08588957055214724,0.11275964391691395,0.11846689895470383,0.2505800464037123,0.14247156352419665,0.5636363636363635,0.2441860465116279,0.25806451612903225,0.5
824,0.4423076923076925,0.0980392156862745,0.2530120481927711,0.06901840490797545,0.0801186943620178,0.01742160278745645,0.15777262180974477,0.13090418353576183,0.40000000000000036,0.3488372093023256,0.596774193548387,0.25
825,0.3076923076923078,0.12745098039215685,0.22289156626506026,0.10122699386503067,0.09792284866468845,0.11846689895470383,0.36658932714617165,0.16753422016579833,0.49090909090909074,0.3953488372093023,0.2903225806451615,0.5
826,0.28846153846153855,0.16666666666666666,0.22891566265060243,0.11503067484662576,0.10979228486646886,0.07665505226480837,0.3387470997679814,0.1636784268363236,0.5545454545454547,0.4302325581395348,0.35483870967741926,0.5
827,0.34615384615384626,0.15686274509803919,0.21686746987951808,0.02147239263803681,0.06528189910979229,0.08710801393728224,0.3016241299303944,0.06631964526701495,0.5090909090909093,0.30232558139534876,0.7258064516129035,1.0
828,0.3173076923076924,0.0784313725490196,0.21686746987951808,0.1549079754601227,0.10385756676557864,0.0627177700348432,0.18793503480278423,0.16946211683053747,0.40000000000000036,0.25581395348837205,0.467741935483871,0.75
829,0.3173076923076924,0.0784313725490196,0.21686746987951808,0.00920245398773006,0.10089020771513352,0.06620209059233449,0.18793503480278423,0.10391363022942102,0.40000000000000036,0.2325581395348837,0.4838709677419355,0.75
830,0.3365384615384617,0.12254901960784312,0.18674698795180725,0.01687116564417178,0.1513353115727003,0.11149825783972125,0.23433874709976793,0.17717370348949402,0.9090909090909096,0.5465116279069766,0.403225806451613,0.5
831,0.34615384615384626,0.08823529411764708,0.24096385542168677,0.07515337423312883,0.08308605341246292,0.11149825783972125,0.35266821345707655,0.12319259687680884,0.2999999999999998,0.46511627906976744,0.5645161290322582,0.0
832,0.3365384615384617,0.21568627450980388,0.20481927710843376,0.03220858895705522,0.10385756676557864,0.11149825783972125,0.22969837587006958,0.07595912859070708,0.581818181818182,0.3604651162790698,0.774193548387097,1.0
833,0.29807692307692324,0.16666666666666666,0.20481927710843376,0.010736196319018405,0.07715133531157273,0.08710801393728224,0.16937354988399073,0.06439174860227581,0.41818181818181843,0.25581395348837205,0.6774193548387097,0.5
834,0.3365384615384617,0.12254901960784312,0.18674698795180725,0.01687116564417178,0.1513353115727003,0.11149825783972125,0.23433874709976793,0.17717370348949402,0.9090909090909096,0.5465116279069766,0.403225806451613,0.5
835,0.35576923076923084,0.3333333333333333,0.20481927710843376,0.0567484662576687,0.09198813056379823,0.11149825783972125,0.22969837587006958,0.08559861191440277,0.3818181818181823,0.26744186046511625,0.774193548387097,1.0
836,0.3365384615384617,0.16666666666666666,0.21686746987951808,0.023006134969325156,0.0741839762611276,0.0975609756097561,0.38979118329466356,0.07210333526122881,0.4818181818181819,0.20930232558139533,0.6290322580645162,1.0
837,0.3365384615384617,0.16666666666666666,0.21686746987951808,0.023006134969325156,0.0741839762611276,0.0975609756097561,0.38979118329466356,0.07210333526122881,0.4818181818181819,0.20930232558139533,0.6290322580645162,1.0
838,0.3365384615384617,0.16666666666666666,0.21686746987951808,0.023006134969325156,0.0741839762611276,0.0975609756097561,0.38979118329466356,0.07210333526122881,0.4818181818181819,0.20930232558139533,0.6290322580645162,1.0
839,0.35576923076923084,0.25490196078431376,0.21084337349397592,0.08282208588957055,0.0741839762611276,0.0348432055749129,0.27146171693735494,0.10198573356468188,0.40000000000000036,0.19767441860465118,0.6451612903225807,0.75
840,0.3653846153846154,0.2450980392156863,0.21084337349397592,0.08742331288343558,0.0801186943620178,0.0348432055749129,0.27146171693735494,0.10198573356468188,0.40000000000000036,0.19767441860465118,0.6451612903225807,0.75
841,0.47115384615384626,0.14705882352941177,0.1927710843373494,0.19631901840490798,0.10385756676557864,0.11498257839721254,0.37122969837587005,0.24368613842298004,0.36363636363636376,0.29069767441860456,0.12903225806451624,0.75
842,0.47115384615384626,0.14705882352941177,0.1927710843373494,0.19631901840490798,0.10385756676557864,0.11498257839721254,0.37122969837587005,0.24368613842298004,0.36363636363636376,0.29069767441860456,0.12903225806451624,0.75
843,0.29807692307692324,0.10784313725490197,0.21084337349397592,0.01687116564417178,0.0801186943620178,0.10801393728222997,0.21345707656612528,0.11644495855022186,0.44545454545454577,0.372093023255814,0.4516129032258067,0.75
844,0.3365384615384617,0.12745098039215685,0.1746987951807229,0.015337423312883437,0.0741839762611276,0.09407665505226481,0.25290023201856143,0.08849045691151147,0.5272727272727273,0.3255813953488372,0.4838709677419355,1.0
845,0.3365384615384617,0.12745098039215685,0.1746987951807229,0.015337423312883437,0.0741839762611276,0.09407665505226481,0.25290023201856143,0.08849045691151147,0.5272727272727273,0.3255813953488372,0.4838709677419355,1.0
846,0.2692307692307693,0.1372549019607843,0.22289156626506026,0.22699386503067484,0.07715133531157273,0.20905923344947736,0.33410672853828305,0.2186234817813748,0.27272727272727293,0.20930232558139533,0.20967741935483875,0.25
